Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DOW,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,XOM
2020-03-01 00:00:00-05:00,62.42835998535156,67.2016372680664,75.55972290039062,157.18789672851562,318.239990234375,22.294601440429688,45.47999954223633,188.1016082763672,205.71456909179688,97.48600006103516,215.122802734375,82.35923767089844,149.13999938964844,19.939321517944336,30.97911262512207,1345.3199462890625,411.8686828613281,51.19214630126953,182.8300018310547,38.01874542236328,108.56353759765625,436.30999755859375,62.248931884765625,32.331207275390625,48.09245681762695,27.74199104309082,272.1812438964844,143.97999572753906,36.060821533203125,55.21293640136719,64.12091827392578,137.02532958984375,96.5999984741211,25.799762725830078,73.17720794677734,44.515724182128906,24.087379455566406,4.702715873718262,116.53170776367188,123.1845932006836,62.79096984863281,66.43881225585938,20.48279571533203,58.140499114990234,58.09749984741211,146.37416076660156,175.34341430664062,126.62016296386719,92.36116790771484,49.751129150390625,122.89530181884766,82.68132781982422,21.81344223022461,40.572025299072266,165.68206787109375,133.21200561523438,316.4714660644531,82.20600891113281,238.01629638671875,156.0987548828125,47.06790542602539,84.39727020263672,27.67142105102539,166.8000030517578,124.92582702636719,31.060100555419922,66.96553039550781,31.346832275390625,154.17495727539062,57.17927169799805,375.5,80.95356750488281,65.72869110107422,46.18061065673828,111.12064361572266,28.014732360839844,102.78530883789062,62.48814010620117,95.73999786376953,63.80253982543945,55.64218521118164,62.18157958984375,32.431396484375,48.84012985229492,47.56153106689453,17.362184524536133,89.0867691040039,281.87762451171875,83.9000015258789,34.93333435058594,92.90078735351562,239.61761474609375,134.07044982910156,86.52163696289062,31.024749755859375,158.1905517578125,47.17644500732422,41.168373107910156,26.87908935546875,108.71092987060547,32.57863998413086
2020-04-01 00:00:00-04:00,72.12808227539062,72.50260925292969,88.1801528930664,178.30226135253906,353.6400146484375,23.674579620361328,52.38999938964844,221.95864868164062,224.8453369140625,123.69999694824219,250.632080078125,87.78506469726562,141.02000427246094,22.73200225830078,34.529563903808594,1480.5699462890625,473.5400695800781,55.84847640991211,187.36000061035156,43.83168411254883,108.88162994384766,495.2300109863281,65.91670227050781,35.61837387084961,61.770484924316406,37.92007064819336,289.23968505859375,161.9499969482422,38.8770751953125,57.27888107299805,81.41216278076172,162.05027770996094,108.1500015258789,32.37322998046875,76.59720611572266,53.27873229980469,24.264057159423828,4.955864906311035,122.43936920166016,121.61114501953125,53.829044342041016,75.34552764892578,22.239225387573242,67.43299865722656,67.33499908447266,173.67198181152344,207.82833862304688,134.29559326171875,104.54219818115234,55.1380729675293,140.6177520751953,87.94364929199219,27.202068328857422,42.44471740722656,177.03665161132812,148.4998779296875,363.25823974609375,100.0706558227539,270.9361877441406,177.0660858154297,48.63554000854492,91.94139862060547,32.658973693847656,204.7100067138672,139.02816772460938,32.39308166503906,69.6248550415039,36.35310363769531,175.1930389404297,54.9217529296875,419.8500061035156,85.29769897460938,72.88007354736328,50.61425018310547,123.2257308959961,32.924171447753906,110.1391372680664,65.03823852539062,123.0,74.78601837158203,60.746360778808594,72.57671356201172,36.38644790649414,51.17658996582031,57.88703918457031,18.148395538330078,105.15629577636719,332.9049987792969,87.80000305175781,52.12533187866211,107.90547943115234,282.2380676269531,151.89390563964844,87.67007446289062,33.26146697998047,175.47055053710938,50.442710876464844,38.954734802246094,27.20688247680664,116.8128890991211,39.87171936035156
2020-05-01 00:00:00-04:00,78.0544662475586,82.95646667480469,91.27274322509766,194.9970703125,386.6000061035156,27.984968185424805,53.79999923706055,213.1255645751953,244.91943359375,122.11849975585938,268.76373291015625,91.96807098388672,145.85000610351562,22.79817008972168,34.48821258544922,1639.4200439453125,498.63006591796875,55.30136489868164,185.5800018310547,43.24496841430664,113.42183685302734,544.0,68.26142883300781,37.48304748535156,64.89907836914062,37.99211883544922,295.1340637207031,174.7899932861328,44.2833366394043,61.530540466308594,81.14666748046875,165.17311096191406,117.30000305175781,34.058502197265625,77.47482299804688,57.006290435791016,25.068933486938477,5.559526443481445,126.09989166259766,137.83123779296875,52.008358001708984,69.81124114990234,25.821046829223633,71.44599914550781,71.6760025024414,186.04737854003906,234.9141845703125,138.0338897705078,103.9926986694336,57.849937438964844,139.40878295898438,90.2957534790039,27.3276309967041,43.175411224365234,194.69314575195312,146.87698364257812,362.6793212890625,125.251220703125,296.9344177246094,175.89552307128906,49.278465270996094,92.8360366821289,32.595611572265625,225.08999633789062,143.16456604003906,32.228023529052734,70.83587646484375,41.10941696166992,179.14247131347656,60.72951126098633,419.7300109863281,96.4515609741211,88.52430725097656,51.62276077270508,122.53643035888672,32.77826690673828,109.0394058227539,63.95718002319336,155.00999450683594,76.88688659667969,60.47454071044922,73.76850891113281,34.640438079833984,51.48331832885742,50.0236930847168,18.811237335205078,117.2204360961914,347.3381042480469,100.04000091552734,55.66666793823242,110.38765716552734,294.18499755859375,161.46630859375,92.34716796875,32.404869079589844,191.690185546875,50.92307662963867,38.639774322509766,24.790571212768555,119.2250747680664,39.01371383666992
2020-06-01 00:00:00-04:00,89.80106353759766,87.88892364501953,87.9168472290039,207.6667938232422,435.30999755859375,29.027652740478516,52.61000061035156,220.3223419189453,245.27044677734375,137.9409942626953,291.2230529785156,92.09382629394531,183.3000030517578,22.448444366455078,35.86143493652344,1592.3399658203125,513.2028198242188,54.44942855834961,178.50999450683594,46.613914489746094,119.43614196777344,510.0400085449219,69.13910675048828,36.89619827270508,60.09589385986328,38.22649002075195,290.1014404296875,187.3300018310547,43.190608978271484,60.96751403808594,80.12014770507812,175.3049774169922,111.51000213623047,36.607906341552734,73.1253433227539,58.51356506347656,24.00478172302246,5.919775485992432,135.429931640625,140.30006408691406,54.066524505615234,69.01293182373047,25.242368698120117,70.68049621582031,70.90249633789062,188.2869415283203,236.83335876464844,137.850341796875,101.90257263183594,55.31086730957031,132.7123260498047,87.28002166748047,28.97469139099121,41.325557708740234,204.0939178466797,158.4033203125,342.7839050292969,129.83462524414062,291.8125915527344,175.31011962890625,48.342437744140625,86.3569107055664,33.52499771118164,227.07000732421875,144.1686553955078,32.39308166503906,67.8609619140625,44.922733306884766,199.50242614746094,57.07233810424805,455.0400085449219,96.17230987548828,94.7306137084961,53.06285095214844,123.19778442382812,28.34593391418457,112.47274780273438,61.08013916015625,174.22999572753906,86.7069091796875,58.267967224121094,70.00004577636719,32.71751022338867,47.327537536621094,59.2828483581543,18.427213668823242,115.52970886230469,360.4183044433594,104.1500015258789,71.98733520507812,118.961181640625,284.63134765625,161.61715698242188,104.0501480102539,33.55308151245117,189.9753875732422,48.926273345947266,38.57727813720703,24.462926864624023,115.61822509765625,39.11417007446289
2020-07-01 00:00:00-04:00,104.63005828857422,84.96168518066406,96.7729721069336,217.39630126953125,444.32000732421875,30.22739028930664,77.43000030517578,228.55197143554688,249.01185607910156,158.23399353027344,295.2860107421875,90.27516174316406,158.0,23.680522918701172,33.26344680786133,1662.1300048828125,545.9862060546875,54.31978988647461,195.77999877929688,45.61960220336914,125.45991516113281,580.0,72.85748291015625,40.752689361572266,61.2576789855957,34.01448059082031,311.4565124511719,194.85000610351562,43.61658477783203,59.06256866455078,75.37023162841797,202.25466918945312,116.94000244140625,36.87735366821289,77.5646743774414,58.494693756103516,25.539392471313477,6.4358086585998535,163.42767333984375,137.7467803955078,48.12238311767578,62.921539306640625,24.833301544189453,74.14800262451172,74.39749908447266,188.6108856201172,252.4941864013672,142.40753173828125,103.73356628417969,44.124813079833984,137.5535125732422,89.67405700683594,31.237062454223633,44.09031295776367,236.95875549316406,145.0020294189453,355.9815979003906,143.08522033691406,304.4739074707031,184.63299560546875,52.76502227783203,91.45488739013672,34.74592208862305,253.6699981689453,139.06695556640625,34.703086853027344,70.97438049316406,45.46217727661133,200.972900390625,67.07102966308594,488.8800048828125,95.74073791503906,105.91990661621094,53.23567199707031,129.2230682373047,33.35631561279297,123.3371810913086,68.0319595336914,196.07000732421875,101.17301940917969,53.596702575683594,72.79660034179688,32.14539337158203,49.846805572509766,54.05506896972656,18.030996322631836,121.26139068603516,412.0240173339844,107.37999725341797,95.38400268554688,119.50460052490234,293.44586181640625,165.70846557617188,133.60494995117188,33.966922760009766,187.25119018554688,51.01183319091797,37.048377990722656,23.18244743347168,124.90398406982422,36.805118560791016
2020-08-01 00:00:00-04:00,127.06063079833984,86.77790069580078,105.67233276367188,232.89883422851562,513.3900146484375,27.405914306640625,90.81999969482422,236.6321563720703,237.3514404296875,172.54800415039062,323.6260070800781,98.72122955322266,171.82000732421875,24.499065399169922,34.605506896972656,1910.449951171875,564.1980590820312,58.037322998046875,218.0399932861328,47.10440444946289,135.3695831298828,615.6099853515625,75.2431411743164,42.66654586791992,66.2792739868164,34.820980072021484,333.34515380859375,272.6499938964844,39.40549087524414,58.748355865478516,75.36125183105469,204.90444946289062,131.8699951171875,40.523765563964844,73.53723907470703,65.53179931640625,24.414892196655273,6.640275001525879,213.34886169433594,141.23626708984375,50.262916564941406,60.4057731628418,29.562503814697266,81.70899963378906,81.47650146484375,195.19451904296875,271.0872497558594,157.83331298828125,104.0457534790039,47.10159683227539,144.7728271484375,93.87408447265625,31.83672523498535,46.227630615234375,241.43479919433594,143.16888427734375,366.5867614746094,158.8542938232422,353.9530944824219,202.9176483154297,55.55112838745117,101.87245178222656,35.30590057373047,293.20001220703125,150.6658935546875,36.8873176574707,75.42353057861328,48.9444465637207,221.08880615234375,66.70545196533203,529.5599975585938,109.74726867675781,133.45823669433594,55.167232513427734,131.4759979248047,33.0783576965332,130.9403533935547,70.67140197753906,204.13999938964844,114.09626770019531,57.68169403076172,80.3492660522461,34.45326232910156,47.628761291503906,60.01060485839844,18.591413497924805,145.66201782226562,426.98406982421875,116.68000030517578,166.10667419433594,134.10047912597656,302.9146423339844,183.9569549560547,153.12722778320312,33.561241149902344,208.484130859375,53.19109344482422,34.6003303527832,23.077333450317383,134.025634765625,34.93336486816406
2020-09-01 00:00:00-04:00,114.23917388916016,79.3659439086914,105.0545425415039,219.36732482910156,490.42999267578125,25.891725540161133,81.98999786376953,239.00714111328125,230.28282165527344,157.43649291992188,339.6325988769531,97.4190673828125,165.25999450683594,22.928611755371094,32.1350212097168,1710.6800537109375,535.1046142578125,56.25515365600586,212.94000244140625,39.723609924316406,141.87600708007812,624.3400268554688,73.2400894165039,44.047183990478516,69.1052474975586,30.180021286010742,340.3830261230469,251.32000732421875,36.7641487121582,55.230262756347656,65.58126831054688,213.69725036621094,124.08000183105469,42.90785217285156,81.9996566772461,62.286705017089844,23.890573501586914,6.484490394592285,244.0934295654297,130.9095001220703,49.390846252441406,57.184120178222656,29.52259635925293,73.4800033569336,73.27999877929688,192.63803100585938,264.11602783203125,157.82452392578125,104.00616455078125,48.19401550292969,141.4329833984375,90.20120239257812,27.523839950561523,46.07829666137695,230.21087646484375,143.50802612304688,362.2277526855469,159.9828338623047,334.16998291015625,209.8115234375,54.62876892089844,98.50736236572266,34.541481018066406,261.8999938964844,149.38861083984375,32.586326599121094,73.37142944335938,45.28251647949219,206.68653869628906,66.65522003173828,500.0299987792969,123.40865325927734,135.01487731933594,57.55825424194336,130.10548400878906,32.12425994873047,131.56507873535156,66.41995239257812,197.02999877929688,112.7359390258789,54.81491470336914,82.17313385009766,35.31793212890625,50.073387145996094,57.20685958862305,17.780649185180664,152.393798828125,439.4656982421875,114.36000061035156,143.00332641601562,134.70428466796875,302.1586608886719,189.13519287109375,156.93768310546875,33.05412673950195,196.96023559570312,53.38853073120117,33.06499099731445,22.558212280273438,135.60401916503906,30.618959426879883
2020-10-01 00:00:00-04:00,107.3834457397461,77.10974884033203,101.46357727050781,210.55340576171875,447.1000061035156,29.947322845458984,75.29000091552734,204.00616455078125,219.8359832763672,151.8074951171875,328.9095458984375,88.66349792480469,144.38999938964844,22.714548110961914,32.153743743896484,1622.5,572.382080078125,54.538291931152344,201.89999389648438,38.16636276245117,149.39071655273438,603.8200073242188,74.89189910888672,40.219482421875,70.2784652709961,26.301834106445312,342.8951110839844,232.27000427246094,33.50680160522461,53.04564666748047,63.30413055419922,228.00100708007812,121.25,41.485191345214844,85.28669738769531,61.545753479003906,26.649751663208008,7.526293754577637,252.52894592285156,124.19525146484375,58.92228317260742,53.174522399902344,34.45134353637695,81.05049896240234,80.80549621582031,181.20263671875,254.9921417236328,158.15049743652344,95.44938659667969,41.21341323852539,130.251708984375,91.85962677001953,28.111997604370117,45.21873092651367,213.8138427734375,126.48330688476562,330.8985595703125,152.497802734375,285.2257995605469,203.6077117919922,50.79204559326172,95.87181091308594,35.17339324951172,263.1099853515625,149.18344116210938,31.039794921875,67.00904846191406,45.095211029052734,198.9627227783203,70.32467651367188,475.739990234375,118.04134368896484,125.10868072509766,54.097049713134766,126.02061462402344,31.056367874145508,129.77603149414062,63.89936828613281,186.1300048828125,118.81025695800781,51.747413635253906,83.16777038574219,40.07508087158203,53.05636978149414,55.55292510986328,16.851388931274414,147.35983276367188,471.15911865234375,109.56999969482422,129.34666442871094,136.40234375,296.9516906738281,170.2283935546875,147.97142028808594,36.335105895996094,178.97508239746094,51.144935607910156,31.33441925048828,20.58160972595215,134.47970581054688,29.093812942504883
2020-11-01 00:00:00-04:00,117.43522644042969,96.05117797851562,104.81387329101562,242.73716735839844,478.4700012207031,36.556846618652344,92.66000366210938,208.8020782470703,221.31976318359375,158.40199279785156,377.78082275390625,115.72251892089844,210.7100067138672,26.989097595214844,36.919700622558594,2028.449951171875,667.083251953125,58.661781311035156,228.91000366210938,51.37303924560547,166.1326446533203,651.989990234375,81.7483139038086,48.07819747924805,82.35696411132812,36.802757263183594,376.3608093261719,245.8000030517578,40.52251052856445,64.6545639038086,79.40797424316406,223.12393188476562,148.00999450683594,48.343143463134766,85.79595947265625,72.97337341308594,27.43808364868164,8.840716361999512,278.91363525390625,142.31689453125,80.83946990966797,55.47889709472656,43.740135192871094,88.03700256347656,87.72000122070312,221.0204315185547,265.2220458984375,195.51409912109375,105.58757781982422,45.00155258178711,137.4430694580078,111.47382354736328,30.271629333496094,48.54944610595703,248.82522583007812,141.2102508544922,344.95184326171875,150.81532287597656,332.91680908203125,207.8519287109375,54.93228530883789,108.38843536376953,42.905029296875,276.9700012207031,161.09310913085938,34.265933990478516,71.62421417236328,58.33652114868164,210.3617706298828,70.689697265625,490.70001220703125,132.41314697265625,133.76766967773438,55.874629974365234,136.36399841308594,35.34434127807617,132.18138122558594,68.15511322021484,214.1199951171875,141.74209594726562,68.32335662841797,93.7454605102539,47.551998138427734,55.272823333740234,74.3913803100586,18.36945915222168,173.79786682128906,463.0528869628906,132.94000244140625,189.1999969482422,153.21176147460938,327.31439208984375,196.0619354248047,161.1194305419922,40.30910873413086,207.18402099609375,54.79140090942383,34.988868713378906,26.242753982543945,148.08758544921875,34.0081901550293
2020-12-01 00:00:00-05:00,131.1160430908203,98.41158294677734,106.04389953613281,254.54811096191406,500.1199951171875,36.0052604675293,91.70999908447266,217.68101501464844,214.8677978515625,162.84649658203125,411.9012756347656,117.9864273071289,214.05999755859375,29.049699783325195,40.0529670715332,2227.27001953125,689.235107421875,58.31394958496094,231.8699951171875,57.520633697509766,174.20050048828125,661.5499877929688,81.62422943115234,50.1452522277832,95.18153381347656,37.20278549194336,361.96044921875,222.52999877929688,42.15208053588867,65.14097595214844,78.05318450927734,220.65061950683594,181.17999267578125,51.24967575073242,85.6265640258789,76.86384582519531,28.4616641998291,8.55836009979248,252.67489624023438,141.81182861328125,85.76289367675781,53.27510070800781,41.54514694213867,87.59400177001953,87.63200378417969,252.77688598632812,253.9500274658203,204.88832092285156,109.16527557373047,46.7070198059082,150.5467071533203,120.16439056396484,32.233421325683594,52.00248718261719,255.70521545410156,164.5345001220703,337.82861328125,155.35462951660156,353.1286926269531,206.33718872070312,55.9075927734375,111.66773986816406,44.166648864746094,273.1600036621094,164.42449951171875,35.27248764038086,72.8804702758789,64.65796661376953,219.13934326171875,74.45694732666016,540.72998046875,139.06817626953125,130.30906677246094,62.62178421020508,140.21200561523438,34.30970764160156,132.4383544921875,74.4892807006836,234.1999969482422,146.72140502929688,68.61825561523438,102.79718780517578,51.90685272216797,57.30941390991211,76.83294677734375,18.3758487701416,171.60008239746094,463.8495788574219,134.85000610351562,235.22332763671875,155.94821166992188,341.26959228515625,200.97998046875,159.57188415527344,43.462196350097656,215.7624969482422,53.285797119140625,37.14649200439453,29.09113883972168,139.7135009765625,37.651153564453125
2021-01-01 00:00:00-05:00,130.39471435546875,94.12242126464844,119.70011138916016,235.7500457763672,458.7699890136719,35.89509582519531,85.63999938964844,228.5783233642578,218.86199951171875,160.30999755859375,427.4126892089844,113.44884490966797,194.19000244140625,28.594257354736328,37.58977127075195,1944.3299560546875,673.26513671875,58.21053695678711,227.8699951171875,54.09701156616211,174.9852752685547,607.5599975585938,74.45549011230469,47.4370231628418,100.39075469970703,37.239990234375,347.4365539550781,225.55999755859375,41.99195098876953,68.33604431152344,78.74638366699219,236.4383087158203,168.1699981689453,47.92537307739258,87.90845489501953,75.88834381103516,28.01674461364746,10.2525053024292,229.55735778808594,139.77261352539062,84.88798522949219,60.6660270690918,50.56455612182617,91.78700256347656,91.36799621582031,261.3443908691406,260.3334045410156,188.19476318359375,103.29421997070312,52.041481018066406,156.0470428466797,121.67743682861328,31.163930892944336,45.65863800048828,239.02066040039062,202.66665649414062,306.2707824707031,161.49099731445312,312.91278076171875,199.8560791015625,53.297611236572266,106.65919494628906,45.29549789428711,258.3299865722656,165.24290466308594,36.06480026245117,69.20848846435547,63.2615852355957,228.53863525390625,78.0470962524414,532.3900146484375,131.58619689941406,129.69607543945312,58.49798583984375,130.04161071777344,33.46152114868164,122.0348129272461,72.7005844116211,234.30999755859375,151.1656951904297,64.03156280517578,93.02482604980469,50.43890380859375,54.96778106689453,85.0457992553711,18.292787551879883,176.11048889160156,507.82452392578125,126.08000183105469,264.510009765625,157.43043518066406,325.79644775390625,190.60377502441406,146.87432861328125,40.340572357177734,190.628173828125,49.65782928466797,46.80569839477539,28.801959991455078,136.6638946533203,40.95772933959961
2021-02-01 00:00:00-05:00,119.8216323852539,100.11080169677734,116.47738647460938,245.33653259277344,459.6700134277344,42.13646697998047,84.51000213623047,212.94717407226562,208.0517120361328,154.64649963378906,445.7900085449219,132.45225524902344,212.00999450683594,33.474082946777344,40.09417724609375,2328.510009765625,666.7749633789062,58.11577606201172,240.50999450683594,61.981204986572266,207.7051544189453,613.4199829101562,72.183349609375,50.6822624206543,115.72956085205078,48.38501739501953,326.31024169921875,216.5,42.60787582397461,65.41348266601562,92.42533111572266,218.37538146972656,189.0399932861328,54.76789855957031,80.04344940185547,82.15259552001953,26.021326065063477,11.391674041748047,248.24655151367188,156.90274047851562,99.6718521118164,56.781917572021484,51.213077545166016,101.84300231933594,101.09549713134766,307.9039306640625,248.33663940429688,194.91842651367188,103.13810729980469,56.98218536376953,151.57980346679688,140.17433166503906,33.83300018310547,46.455169677734375,237.9200439453125,199.6652069091797,314.2934875488281,155.1623992919922,350.51544189453125,198.2213897705078,51.105712890625,112.06258392333984,54.185272216796875,257.6199951171875,164.67848205566406,38.27714538574219,65.21240234375,72.899658203125,228.9524383544922,70.91506958007812,538.8499755859375,132.75833129882812,136.9323272705078,62.686500549316406,123.014404296875,31.554798126220703,118.28943634033203,76.6893081665039,259.8500061035156,131.73313903808594,69.07884979248047,103.80613708496094,60.40142059326172,52.91535186767578,103.33984375,18.239826202392578,178.3170928955078,448.4239196777344,119.97000122070312,225.1666717529297,164.67498779296875,324.4681701660156,198.79855346679688,149.5559844970703,47.071842193603516,209.5084991455078,50.69361877441406,44.64471435546875,34.865028381347656,126.38177490234375,49.66261672973633
2021-03-01 00:00:00-05:00,120.88142395019531,100.55681610107422,116.53572845458984,270.1244201660156,475.3699951171875,44.3032112121582,78.5,237.31704711914062,230.1246795654297,154.70399475097656,439.89825439453125,138.5039825439453,254.72000122070312,37.312374114990234,44.97281265258789,2329.840087890625,723.861328125,59.82144546508789,255.47000122070312,68.44463348388672,223.0896453857422,617.02001953125,75.6677474975586,52.01853561401367,122.92588806152344,49.73068618774414,348.1719665527344,211.8699951171875,49.10304260253906,72.23039245605469,98.22156524658203,223.75352478027344,184.52000427246094,59.699459075927734,91.21390533447266,86.79946899414062,29.486337661743164,11.927179336547852,277.06072998046875,174.26597595214844,104.3613510131836,59.768978118896484,57.32910919189453,103.43150329589844,103.1259994506836,315.1514587402344,293.4301452636719,210.0233612060547,117.109619140625,60.36518478393555,158.19439697265625,144.99380493164062,37.19955825805664,49.98268508911133,272.85760498046875,182.8162841796875,354.34332275390625,184.71852111816406,352.69464111328125,216.8560791015625,56.26820373535156,113.17391204833984,57.7239990234375,294.5299987792969,182.7471923828125,44.91419219970703,69.22644805908203,73.64884948730469,232.82742309570312,73.35358428955078,521.6599731445312,131.16281127929688,133.2755126953125,68.1865005493164,134.68833923339844,34.136470794677734,129.68458557128906,80.99748992919922,242.83999633789062,128.25096130371094,74.6015625,105.44465637207031,63.994285583496094,58.602378845214844,104.11772918701172,19.796323776245117,193.22491455078125,454.70074462890625,125.29000091552734,222.64332580566406,180.6578369140625,363.38836669921875,213.7279815673828,162.09837341308594,52.070865631103516,209.18170166015625,53.306217193603516,51.62445831298828,37.77957534790039,132.13079833984375,51.862239837646484
2021-04-01 00:00:00-04:00,130.09474182128906,103.60456085205078,116.76911926269531,283.54022216796875,508.3399963378906,46.759681701660156,81.62000274658203,228.57061767578125,245.24746704101562,173.37100219726562,436.203857421875,150.61810302734375,234.30999755859375,39.28099822998047,47.4359016418457,2466.080078125,791.2513427734375,59.61001968383789,274.95001220703125,67.02399444580078,219.4720458984375,673.4500122070312,77.46271514892578,53.97969436645508,144.03672790527344,48.01259231567383,367.5423278808594,230.32000732421875,48.34337615966797,73.3537368774414,96.609375,252.68521118164062,186.02000427246094,58.35496520996094,95.14480590820312,87.0592269897461,30.58988380432129,11.235889434814453,283.9139709472656,182.58766174316406,104.35877227783203,59.364295959472656,57.08966064453125,120.50599670410156,117.67500305175781,337.1433410644531,313.0867004394531,215.799560546875,124.68492889404297,54.262638092041016,156.6350860595703,146.49868774414062,38.79197692871094,51.6130256652832,279.606689453125,178.85308837890625,364.94964599609375,190.6142120361328,378.45953369140625,228.40805053710938,58.7677001953125,126.05781555175781,60.420753479003906,325.0799865722656,186.977294921875,42.646610260009766,67.48843383789062,78.28628540039062,249.0326385498047,75.19688415527344,513.469970703125,130.8963165283203,149.9139862060547,73.64765930175781,138.3648681640625,36.41663360595703,127.75987243652344,87.875732421875,262.2900085449219,134.89756774902344,80.36540985107422,110.48192596435547,69.11934661865234,62.382877349853516,111.41155242919922,20.541873931884766,202.19007873535156,468.77032470703125,132.1300048828125,236.47999572753906,172.5516815185547,390.8783874511719,215.35704040527344,194.39599609375,56.299556732177734,230.74896240234375,52.97621154785156,49.93185806274414,43.56205749511719,136.66793823242188,53.17203140258789
2021-05-01 00:00:00-04:00,123.31587982177734,106.46306610107422,113.8501968383789,276.75726318359375,504.5799865722656,50.996524810791016,80.08000183105469,226.94915771484375,247.186767578125,161.15350341796875,451.6268310546875,157.27731323242188,247.02000427246094,41.083675384521484,49.849308013916016,2361.550048828125,847.0146484375,62.76145935058594,289.44000244140625,74.56694030761719,232.99937438964844,694.530029296875,80.87197875976562,55.376319885253906,155.3408966064453,52.33128356933594,374.4471435546875,238.10000610351562,50.593177795410156,83.53799438476562,97.28424835205078,254.8743438720703,178.64999389648438,63.882347106933594,94.70069122314453,92.06208801269531,30.712406158447266,14.1470947265625,307.8741760253906,183.46200561523438,111.83572387695312,61.833526611328125,59.17490005493164,120.5780029296875,117.84249877929688,359.9485168457031,308.4822998046875,223.41407775878906,126.31950378417969,53.87593460083008,162.91087341308594,157.35426330566406,40.95283126831055,52.8655891418457,294.0447998046875,195.4593963623047,366.52239990234375,189.79318237304688,357.60601806640625,226.28919982910156,61.39634704589844,121.88862609863281,62.063507080078125,328.7300109863281,192.5731658935547,43.959503173828125,68.74761962890625,86.61886596679688,246.56382751464844,71.03490447998047,502.80999755859375,134.6864013671875,162.2490997314453,76.84532165527344,141.99290466308594,36.49201202392578,129.95538330078125,89.19850158691406,260.0199890136719,130.75732421875,85.64649963378906,109.89327239990234,72.50657653808594,60.26165008544922,118.91000366210938,19.685150146484375,221.3691864013672,468.0426025390625,141.4499969482422,208.4066619873047,182.4527587890625,403.7377624511719,217.91700744628906,204.6374053955078,57.65606689453125,224.56431579589844,52.34162521362305,49.51810836791992,45.176910400390625,138.73883056640625,54.22172546386719
2021-06-01 00:00:00-04:00,135.76785278320312,105.93639373779297,113.14746856689453,289.14544677734375,585.6400146484375,45.93933868408203,93.93000030517578,234.12547302246094,261.3913269042969,172.00799560546875,455.93914794921875,162.28646850585938,239.55999755859375,39.95942306518555,49.03571319580078,2188.090087890625,845.0154418945312,63.811946868896484,277.9200134277344,67.02593994140625,210.3354034423828,721.4500122070312,78.52631378173828,55.06727600097656,149.84042358398438,57.620643615722656,391.67132568359375,244.27000427246094,50.68881607055664,80.63871765136719,99.37642669677734,267.0339660644531,175.77000427246094,59.683753967285156,94.18119049072266,93.0948486328125,30.431415557861328,14.468399047851562,291.7572326660156,181.8679962158203,107.06319427490234,64.40562438964844,59.035213470458984,125.31600189208984,122.0895004272461,368.4550476074219,308.46295166015625,213.13014221191406,130.2634735107422,53.2777214050293,159.55911254882812,149.0189971923828,38.662879943847656,51.737327575683594,282.7955322265625,225.59368896484375,365.28192138671875,188.9553985595703,362.0788269042969,224.71775817871094,60.34295654296875,119.51998901367188,57.24051284790039,347.7099914550781,189.77682495117188,42.5840950012207,73.83230590820312,87.3236312866211,268.1366882324219,71.0931167602539,528.2100219726562,152.78977966308594,199.7837371826172,75.96697235107422,142.21365356445312,37.26072692871094,130.03245544433594,91.6775131225586,291.4800109863281,138.9114532470703,82.85984802246094,108.32504272460938,71.67214965820312,57.62543869018555,120.75161743164062,19.250377655029297,236.5927276611328,502.9040222167969,144.8300018310547,226.56666564941406,184.83648681640625,392.4858093261719,214.2867889404297,199.26524353027344,54.04188537597656,231.3413848876953,51.915401458740234,49.89714431762695,43.88967514038086,138.293212890625,59.45063781738281
