Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DOW,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,XOM
2019-10-11 00:00:00-04:00,57.67924118041992,64.07793426513672,75.92667388916016,176.64564514160156,278.2900085449219,49.71841049194336,29.75,183.77655029296875,211.1011505126953,86.59600067138672,252.31622314453125,111.59329986572266,370.5401611328125,27.00498390197754,40.0443000793457,1977.1800537109375,403.5251770019531,47.06682205200195,208.0800018310547,62.41143035888672,118.36009216308594,423.1600036621094,65.32898712158203,42.634193420410156,84.04692077636719,50.09121322631836,282.8726806640625,149.3699951171875,42.39986801147461,57.74274444580078,100.60409545898438,137.17996215820312,129.24566650390625,40.39155578613281,85.07418823242188,61.792205810546875,30.601119995117188,8.269947052001953,139.2743682861328,166.30165100097656,69.52899169921875,56.33900451660156,34.68910217285156,60.772499084472656,60.785499572753906,191.54434204101562,218.97378540039062,153.1718292236328,116.26155090332031,47.3895263671875,121.46134185791016,105.97974395751953,23.589832305908203,48.507469177246094,185.24378967285156,102.92891693115234,351.7942199707031,104.86637115478516,271.5002136230469,194.84957885742188,51.25717544555664,100.20362854003906,40.743385314941406,184.19000244140625,142.1545867919922,33.63545227050781,72.9062728881836,38.118919372558594,135.71533203125,53.974178314208984,282.92999267578125,91.3604965209961,46.31474304199219,54.119041442871094,126.4634780883789,30.385955810546875,111.7657241821289,65.85313415527344,101.58000183105469,71.78125762939453,79.533935546875,80.90209197998047,35.68517303466797,54.456298828125,125.16009521484375,21.991792678833008,105.92448425292969,281.75018310546875,79.52999877929688,16.525999069213867,119.17356872558594,212.5595245361328,151.6863555908203,105.57532501220703,47.81504821777344,173.29905700683594,52.078243255615234,47.80603790283203,45.16897964477539,114.53118133544922,57.65258026123047
2019-10-14 00:00:00-04:00,57.59621810913086,64.1910629272461,76.10784912109375,177.1518096923828,277.7799987792969,49.52655029296875,30.530000686645508,185.68936157226562,212.2203826904297,86.82150268554688,252.98985290527344,111.58370208740234,368.8204345703125,27.219825744628906,39.853702545166016,1988.75,403.720458984375,47.02122497558594,207.91000366210938,62.536075592041016,118.34165954589844,422.9599914550781,64.30980682373047,42.33467102050781,83.84821319580078,49.82490921020508,282.796630859375,149.3699951171875,41.93544387817383,57.78861999511719,100.63009643554688,137.2590789794922,128.92755126953125,40.125885009765625,84.32955169677734,61.94890213012695,30.34347915649414,8.307623863220215,140.46099853515625,165.82949829101562,68.89689636230469,56.79682922363281,34.6208381652832,60.856998443603516,60.88850021362305,192.61117553710938,218.52587890625,152.6566619873047,115.67518615722656,46.98013687133789,120.89717864990234,106.26262664794922,23.79889678955078,48.507469177246094,183.60350036621094,102.49195861816406,352.8456115722656,104.73388671875,271.9626770019531,194.25296020507812,50.69617462158203,100.1943130493164,40.66339111328125,183.27999877929688,144.3214874267578,33.75397872924805,73.20881652832031,38.40983963012695,135.58901977539062,53.82368469238281,285.5299987792969,92.33367919921875,46.449214935302734,53.70998001098633,126.2889404296875,30.545841217041016,110.80583953857422,65.92070770263672,101.75,71.40689849853516,79.39957427978516,81.14566040039062,36.10635757446289,53.92518997192383,125.20220947265625,21.92742347717285,105.2803955078125,282.35614013671875,78.62999725341797,17.130666732788086,118.86209106445312,211.14291381835938,149.9569549560547,105.43883514404297,47.62726593017578,173.59268188476562,51.79147720336914,47.52268981933594,45.22404479980469,113.51197814941406,57.81972122192383
2019-10-15 00:00:00-04:00,57.461917877197266,64.83506774902344,78.16739654541016,178.58425903320312,279.3900146484375,49.95594024658203,30.719999313354492,187.30934143066406,210.8754119873047,88.36900329589844,260.7682800292969,112.7341537475586,366.6263732910156,27.77094841003418,40.26213836669922,2016.3900146484375,413.2414245605469,47.267459869384766,209.3800048828125,63.408599853515625,120.78445434570312,432.9200134277344,63.37403869628906,42.74650192260742,85.28653717041016,49.665130615234375,283.62359619140625,152.74000549316406,42.217742919921875,59.476688385009766,100.7426986694336,136.06248474121094,128.98719787597656,40.4515495300293,84.21432495117188,62.42819595336914,30.311275482177734,8.543102264404297,143.50408935546875,165.2091827392578,70.24007415771484,57.492374420166016,35.36201477050781,62.1505012512207,62.11199951171875,193.2101287841797,219.86959838867188,153.27490234375,116.45698547363281,47.898990631103516,122.85784912109375,109.4655532836914,23.94699478149414,48.698577880859375,186.13063049316406,104.20174407958984,352.9747314453125,106.3900146484375,274.1077575683594,193.17160034179688,50.52787780761719,100.77178955078125,41.05447006225586,188.88999938964844,146.54238891601562,34.31495666503906,73.5113525390625,38.664390563964844,137.55169677734375,53.50388717651367,284.25,92.24610137939453,48.89954376220703,53.6053352355957,125.25984954833984,30.714139938354492,108.1752700805664,66.16571044921875,103.58999633789062,72.82942962646484,79.533935546875,80.98641204833984,38.03994369506836,53.73045349121094,125.40435791015625,22.17905616760254,105.9813232421875,284.1144104003906,79.73999786376953,17.19266700744629,120.6393051147461,228.37203979492188,153.33111572265625,105.993896484375,48.074378967285156,174.9531707763672,52.61701202392578,48.27532958984375,45.99507522583008,113.8548812866211,58.02031326293945
2019-10-16 00:00:00-04:00,57.22993469238281,65.05262756347656,77.97669982910156,178.9391632080078,272.70001220703125,49.64532470703125,30.809999465942383,185.98223876953125,208.7686309814453,88.87149810791016,259.1156311035156,112.56157684326172,368.0791931152344,28.18195343017578,40.33474349975586,2027.6300048828125,415.0544738769531,46.975616455078125,209.2899932861328,61.87724685668945,120.01012420654297,438.1000061035156,62.86442565917969,42.68098449707031,85.10674285888672,48.84230041503906,283.9942932128906,146.97000122070312,42.609310150146484,60.008792877197266,99.70330810546875,135.86473083496094,130.08065795898438,40.38298034667969,84.32955169677734,62.050296783447266,28.926464080810547,8.543102264404297,144.27920532226562,165.06106567382812,70.31905364990234,57.536399841308594,35.74235534667969,62.18199920654297,62.150001525878906,194.10848999023438,220.130859375,153.2655029296875,115.73216247558594,47.717037200927734,125.01278686523438,109.21005249023438,23.90343475341797,48.680389404296875,187.7232208251953,102.53944396972656,353.0577087402344,106.3048324584961,273.8224182128906,194.1783905029297,50.742923736572266,101.060546875,40.850040435791016,189.5500030517578,145.82308959960938,34.3781623840332,73.00135803222656,38.900753021240234,136.42462158203125,54.06118392944336,286.2799987792969,92.33367919921875,48.361671447753906,53.158226013183594,125.342529296875,30.579492568969727,108.47987365722656,66.82466888427734,103.08999633789062,73.21314239501953,79.86105346679688,81.22998809814453,37.35074234008789,54.0756721496582,125.26115417480469,22.114683151245117,106.26547241210938,278.6907653808594,80.01000213623047,17.316667556762695,118.63307189941406,226.840576171875,153.4908905029297,106.92208862304688,48.7987174987793,174.0918426513672,52.391075134277344,48.3993034362793,45.517784118652344,113.7500991821289,57.025733947753906
2019-10-17 00:00:00-04:00,57.452144622802734,65.39204406738281,78.54878997802734,178.43081665039062,269.239990234375,49.3895149230957,31.139999389648438,186.3025665283203,212.4743194580078,89.3740005493164,259.96893310546875,114.18180084228516,364.74859619140625,28.266021728515625,40.2802848815918,2028.530029296875,419.0247497558594,47.80551528930664,208.6199951171875,61.96627426147461,121.74312591552734,441.92999267578125,63.077552795410156,42.98986053466797,85.17298889160156,48.770751953125,287.4351501464844,146.1699981689453,42.827877044677734,61.00877380371094,99.91118621826172,136.24050903320312,131.58164978027344,40.97433090209961,84.3650131225586,62.72315979003906,28.378976821899414,8.580777168273926,144.21221923828125,163.64459228515625,71.42520141601562,57.43075180053711,35.29374694824219,62.653499603271484,62.63999938964844,193.2101287841797,220.94273376464844,156.90911865234375,109.3392562866211,47.18028259277344,125.93763732910156,109.82144927978516,24.190902709960938,48.95341873168945,187.52294921875,103.0239028930664,347.7273254394531,106.56037139892578,272.0905456542969,192.82669067382812,51.07952880859375,101.06986999511719,40.79671859741211,190.38999938964844,147.04591369628906,34.98655700683594,72.43946838378906,39.49168014526367,135.72503662109375,54.33864974975586,293.3500061035156,92.99542236328125,48.3815803527832,52.378173828125,125.83871459960938,30.68047332763672,108.3368148803711,67.4582748413086,103.62999725341797,73.90567779541016,80.71393585205078,80.83654022216797,37.76234436035156,54.04912567138672,125.33697509765625,22.126386642456055,107.25055694580078,279.7139892578125,81.05000305175781,17.46466636657715,119.21019744873047,233.23448181152344,153.83863830566406,107.73196411132812,48.92391586303711,174.16041564941406,52.495357513427734,49.53268814086914,45.5361328125,114.1501693725586,56.95051574707031
2019-10-18 00:00:00-04:00,57.72808074951172,66.54078674316406,78.9397201538086,179.4282989501953,265.5199890136719,49.307289123535156,30.969999313354492,185.53378295898438,215.4651641845703,87.87550354003906,257.54376220703125,111.93842315673828,339.9813232421875,28.35009002685547,41.1515998840332,2013.530029296875,413.7900085449219,48.361812591552734,208.75999450683594,62.090919494628906,121.43653869628906,440.04998779296875,63.03120422363281,42.65290069580078,84.9742660522461,48.25201416015625,287.8724060058594,144.08999633789062,42.536468505859375,60.69685745239258,99.38282775878906,136.4778289794922,130.1104736328125,41.1028938293457,84.52459716796875,63.27618408203125,28.77187728881836,8.750321388244629,143.4562225341797,161.4874725341797,70.79315185546875,57.14900207519531,35.27424240112305,62.27450180053711,62.22050094604492,193.2662811279297,222.025146484375,155.08261108398438,109.2008056640625,46.72539520263672,118.10409545898438,110.0130615234375,24.051525115966797,49.854393005371094,186.7123565673828,103.19487762451172,343.5036315917969,106.78746795654297,266.3045349121094,194.3648223876953,50.93927764892578,100.70659637451172,40.9744758605957,185.85000610351562,146.65028381347656,35.02606964111328,73.2001724243164,39.69167709350586,133.50975036621094,54.66549301147461,275.29998779296875,93.52092742919922,47.435325622558594,51.893009185791016,125.18634796142578,30.68047332763672,109.11710357666016,68.04964447021484,101.22000122070312,72.69841003417969,79.91364288330078,80.59295654296875,38.23138427734375,54.11992645263672,126.27188110351562,22.512622833251953,106.85272216796875,279.5450439453125,81.5999984741211,17.1299991607666,118.59642791748047,234.83294677734375,151.78970336914062,106.78559112548828,49.24583435058594,171.97775268554688,53.051509857177734,48.96598815917969,45.86656951904297,113.48339080810547,56.507545471191406
2019-10-21 00:00:00-04:00,58.72924041748047,67.27181243896484,77.85275268554688,179.67767333984375,266.8399963378906,49.83716583251953,32.029998779296875,185.7259979248047,215.75674438476562,89.28299713134766,260.0946350097656,114.13386535644531,327.1925048828125,28.975942611694336,41.45111846923828,2022.239990234375,421.79547119140625,48.516849517822266,211.49000549316406,63.933876037597656,122.84870147705078,438.1600036621094,63.2813835144043,43.1302604675293,86.4125747680664,50.049720764160156,286.1805114746094,144.5500030517578,43.15571212768555,60.274837493896484,101.00255584716797,136.69537353515625,129.48422241210938,40.38298034667969,84.50686645507812,63.995140075683594,28.797643661499023,8.645010948181152,145.49453735351562,162.43179321289062,69.4499740600586,57.41313934326172,35.04018783569336,62.307498931884766,62.2140007019043,195.82106018066406,220.8773956298828,158.23915100097656,107.97108459472656,47.42591857910156,118.40007019042969,112.74149322509766,24.22574806213379,49.353851318359375,185.930419921875,102.50146484375,344.95147705078125,105.94522094726562,269.9158020019531,195.62330627441406,50.088417053222656,99.30945587158203,41.36555862426758,189.75999450683594,149.203857421875,35.9979133605957,73.06185150146484,40.891700744628906,134.5008087158203,54.74073028564453,278.04998779296875,93.6377182006836,48.80989456176758,52.444759368896484,125.06690216064453,30.68047332763672,110.61260223388672,69.10565185546875,101.44000244140625,73.9150390625,80.8191146850586,79.95592498779297,39.15031051635742,54.51826095581055,129.0092315673828,22.372173309326172,107.67679595947266,281.65087890625,82.08999633789062,16.899999618530273,119.94306945800781,233.47378540039062,157.02484130859375,107.85025787353516,50.24738693237305,172.68240356445312,52.79081344604492,48.33732223510742,46.31632995605469,114.0549087524414,57.45198440551758
2019-10-22 00:00:00-04:00,58.59494400024414,67.76786804199219,76.79435729980469,175.24664306640625,261.0899963378906,48.64034652709961,31.510000228881836,187.46487426757812,213.25497436523438,88.2864990234375,258.1994323730469,113.71202850341797,333.0631103515625,29.144079208374023,41.87770080566406,2023.050048828125,418.6993103027344,49.629459381103516,210.6199951171875,64.1564712524414,124.2051010131836,437.2300109863281,62.526123046875,42.84010696411133,87.20745086669922,50.5684700012207,285.1253662109375,142.3300018310547,43.301414489746094,61.063819885253906,102.03327178955078,135.55819702148438,131.61148071289062,40.125885009765625,84.49799346923828,64.7325210571289,29.14546012878418,8.683305740356445,147.9730682373047,166.5330810546875,71.58323669433594,57.98542404174805,35.4107780456543,62.13999938964844,62.060001373291016,196.14857482910156,221.3439483642578,158.23915100097656,109.09493255615234,47.316741943359375,119.49138641357422,113.87301635742188,24.826820373535156,49.008018493652344,182.59266662597656,104.33473205566406,344.6102600097656,106.96282958984375,257.0843200683594,185.7605743408203,49.28430938720703,97.32550811767578,41.338890075683594,182.33999633789062,150.6424560546875,36.61420822143555,70.27839660644531,41.255340576171875,132.49929809570312,55.549625396728516,266.69000244140625,93.03433990478516,48.71029281616211,51.47444152832031,125.56307983398438,30.65523338317871,113.4921875,68.57341766357422,97.36000061035156,73.43773651123047,82.60664367675781,78.18538665771484,39.169456481933594,54.3854866027832,130.13784790039062,22.337060928344727,107.21267700195312,279.117919921875,81.66999816894531,17.038667678833008,117.78112030029297,238.79563903808594,160.5023651123047,105.64813232421875,50.65874099731445,167.2307586669922,52.808189392089844,48.98369598388672,46.463199615478516,113.90252685546875,57.74449920654297
2019-10-23 00:00:00-04:00,59.38121032714844,67.66342163085938,77.49040222167969,176.5414276123047,261.32000732421875,48.55813217163086,31.360000610351562,186.0828857421875,212.57778930664062,88.1084976196289,251.78619384765625,111.67955780029297,336.522216796875,29.34958267211914,42.41319274902344,2032.22998046875,424.96600341796875,49.948646545410156,210.9600067138672,64.5036849975586,125.73806762695312,435.55999755859375,62.97367858886719,42.79330062866211,87.80358123779297,50.30908966064453,282.6064758300781,145.1300048828125,42.846092224121094,60.63861846923828,102.18917846679688,136.91297912597656,130.3490447998047,40.47726058959961,85.25148010253906,65.03668975830078,29.403095245361328,8.817336082458496,149.264892578125,160.68203735351562,72.21532440185547,58.61933135986328,35.70335006713867,62.95650100708008,62.881500244140625,197.75820922851562,218.9831085205078,159.09149169921875,109.4369888305664,47.05290985107422,120.13878631591797,114.17414855957031,24.92264175415039,49.726985931396484,184.71926879882812,102.01705169677734,344.0661926269531,106.04983520507812,256.680908203125,185.70465087890625,49.228214263916016,98.00545501708984,41.374446868896484,186.14999389648438,151.73941040039062,36.938167572021484,71.63553619384766,41.73717498779297,133.34454345703125,55.49318313598633,271.2699890136719,89.8423843383789,48.5807991027832,51.49347686767578,126.2889404296875,30.94133758544922,114.2538833618164,69.08877563476562,96.63999938964844,72.28662109375,81.73040008544922,77.5108871459961,39.60020446777344,54.83692169189453,130.2894744873047,22.08542251586914,105.47930145263672,294.95166015625,81.36000061035156,16.978666305541992,108.96837615966797,237.18759155273438,159.80682373046875,104.78364562988281,50.59614562988281,167.68096923828125,52.903785705566406,48.310752868652344,46.74773406982422,113.68343353271484,58.29612350463867
2019-10-24 00:00:00-04:00,59.4788932800293,66.83668518066406,77.57624053955078,177.43338012695312,269.70001220703125,48.329734802246094,31.719999313354492,185.84495544433594,210.17942810058594,89.03900146484375,253.57362365722656,111.6028823852539,340.5248718261719,29.293535232543945,42.00476837158203,2043.75,422.734619140625,49.58385467529297,210.25999450683594,64.3701400756836,124.353759765625,435.07000732421875,63.719581604003906,41.969642639160156,87.037109375,50.22859573364258,282.34991455078125,148.1199951171875,42.26327133178711,59.93608856201172,101.84272003173828,134.92529296875,129.48422241210938,42.39699935913086,85.16284942626953,64.409912109375,29.74447250366211,8.233345031738281,147.41799926757812,161.7096405029297,70.714111328125,58.10867691040039,34.93291091918945,63.04949951171875,62.955501556396484,197.50555419921875,218.25523376464844,160.59951782226562,109.18452453613281,47.51688766479492,117.91913604736328,114.0920181274414,24.78326416015625,49.699676513671875,184.04220581054688,102.43496704101562,345.587890625,105.4411849975586,264.4546203613281,182.73092651367188,49.592864990234375,98.07064819335938,41.134464263916016,186.3800048828125,145.56231689453125,37.10408020019531,71.38485717773438,41.60080337524414,135.9679718017578,55.85765075683594,271.5,89.04438018798828,49.02156448364258,51.61713409423828,126.69317626953125,30.62156867980957,115.9166030883789,68.80997467041016,104.91000366210938,73.92440795898438,83.79248809814453,77.92308044433594,39.2364616394043,54.83692169189453,130.07891845703125,21.547039031982422,104.42792510986328,291.48492431640625,81.4800033569336,19.978666305541992,108.47368621826172,234.03851318359375,160.14520263671875,103.74628448486328,50.35469436645508,172.4181671142578,52.643089294433594,48.21335220336914,46.90376663208008,113.44530487060547,57.74449920654297
2019-10-25 00:00:00-04:00,60.21144485473633,66.6017074584961,77.85275268554688,175.5823211669922,270.9800109863281,48.23836898803711,32.709999084472656,185.83580017089844,203.78384399414062,88.06649780273438,260.3191833496094,113.3764877319336,335.86004638671875,29.62981414794922,42.37940979003906,2055.929931640625,427.51361083984375,50.140159606933594,211.8000030517578,65.14472198486328,129.81658935546875,462.19000244140625,63.78485870361328,42.727787017822266,88.2388687133789,50.39853286743164,281.8270568847656,150.49000549316406,42.70948791503906,60.17642593383789,102.78683471679688,134.3616180419922,130.1204071044922,43.262596130371094,84.59549713134766,65.27633666992188,29.55767822265625,8.348228454589844,151.28407287597656,160.66351318359375,71.10917663574219,55.749114990234375,35.83013153076172,63.256500244140625,63.21500015258789,200.4814453125,218.71249389648438,160.7587890625,110.30022430419922,51.36518478393555,118.70526885986328,115.00455474853516,24.72228240966797,48.91700744628906,185.95896911621094,104.67667388916016,341.8897705078125,106.11641693115234,265.8715515136719,181.41650390625,49.340415954589844,98.21035766601562,41.17001724243164,187.88999938964844,149.33871459960938,36.97767639160156,71.1082534790039,42.15536117553711,136.73553466796875,55.70011520385742,276.82000732421875,88.47994995117188,50.93400955200195,51.531517028808594,125.5447006225586,30.94133758544922,114.48609161376953,69.25772094726562,107.19000244140625,75.02871704101562,83.51209259033203,78.11044311523438,39.226890563964844,54.305824279785156,131.02224731445312,21.59971046447754,103.26287078857422,294.703369140625,81.62000274658203,21.875333786010742,110.3974609375,234.42137145996094,161.96859741210938,105.30233001708984,50.73922348022461,174.07228088378906,52.46059036254883,49.07225036621094,47.33518600463867,113.38815307617188,57.878231048583984
2019-10-28 00:00:00-04:00,60.81459045410156,68.1681900024414,78.81578063964844,175.39047241210938,271.3500061035156,48.009971618652344,33.689998626708984,187.62962341308594,198.21591186523438,88.85399627685547,261.8731384277344,113.68327331542969,336.89776611328125,29.741907119750977,42.84540939331055,2057.050048828125,433.79888916015625,50.696468353271484,212.86000061035156,65.51864624023438,130.1231689453125,467.0899963378906,62.79652786254883,42.53122329711914,90.0556869506836,49.79929733276367,284.1464538574219,154.7899932861328,42.95536804199219,60.897430419921875,102.62226867675781,134.6978302001953,129.75262451171875,43.88821029663086,83.41649627685547,65.43302154541016,29.370891571044922,8.24291706085205,151.58074951171875,161.95034790039062,71.66223907470703,56.11009216308594,35.73260498046875,64.5,64.4489974975586,203.7755584716797,220.97071838378906,161.7422637939453,110.73184967041016,51.638118743896484,119.47289276123047,115.44257354736328,24.71357536315918,48.753196716308594,187.64694213867188,107.32683563232422,342.91339111328125,106.17346954345703,271.51983642578125,178.7783203125,49.003807067871094,98.9368667602539,41.605533599853516,189.39999389648438,152.00918579101562,36.33766555786133,71.05636596679688,42.5826416015625,140.09732055664062,54.84184265136719,281.8599853515625,88.4118423461914,51.494300842285156,51.9786262512207,125.4803466796875,31.37049102783203,114.69973754882812,69.35065460205078,106.5999984741211,77.72402954101562,83.55882263183594,78.3165283203125,39.70549774169922,54.00485610961914,129.57351684570312,22.524324417114258,103.9259033203125,297.90191650390625,82.38999938964844,21.847333908081055,109.93025207519531,236.46971130371094,160.48353576660156,105.78462219238281,50.98960494995117,176.01998901367188,52.29549026489258,49.40871810913086,47.408607482910156,113.55961608886719,57.368412017822266
2019-10-29 00:00:00-04:00,59.4080696105957,68.29002380371094,79.56903076171875,177.24154663085938,271.45001220703125,47.598846435546875,33.029998779296875,191.27224731445312,203.30418395996094,88.135498046875,258.82818603515625,112.57117462158203,344.8537292480469,29.95675277709961,42.607845306396484,2042.800048828125,433.4270324707031,50.86061477661133,213.00999450683594,65.07349395751953,131.3031005859375,464.07000732421875,63.32798385620117,42.44698715209961,89.38383483886719,51.06037902832031,281.2188415527344,155.08999633789062,43.01911163330078,60.90667724609375,102.31909942626953,135.7460479736328,128.7088623046875,44.128196716308594,82.91120910644531,65.31320190429688,29.53835678100586,8.271639823913574,151.20753479003906,162.96873474121094,71.66223907470703,55.86357116699219,37.26371765136719,63.13100051879883,63.03300094604492,203.67263793945312,218.48851013183594,162.19187927246094,108.98092651367188,51.25601577758789,119.41738891601562,115.36954498291016,24.513214111328125,48.607582092285156,189.87843322753906,106.072998046875,342.23101806640625,104.16679382324219,269.9060363769531,179.56138610839844,49.396514892578125,100.17569732666016,41.489994049072266,189.30999755859375,151.78439331054688,36.645816802978516,73.56324005126953,42.573551177978516,138.77593994140625,54.69371032714844,281.2099914550781,86.88397216796875,50.53060531616211,52.130836486816406,125.03015899658203,32.153072357177734,114.81121826171875,69.14788818359375,105.0,76.42317962646484,82.9512939453125,78.81304168701172,39.20774841308594,53.92518997192383,128.75653076171875,22.272687911987305,102.43881225585938,295.9649353027344,81.7699966430664,21.08133316040039,110.1959228515625,241.4853057861328,159.9572296142578,106.38518524169922,51.2757682800293,173.85693359375,52.30417251586914,49.824886322021484,47.88591003417969,111.587890625,57.20124435424805
2019-10-30 00:00:00-04:00,59.40074920654297,69.32565307617188,80.10298919677734,178.94874572753906,278.4100036621094,48.064781188964844,33.130001068115234,193.00196838378906,204.31993103027344,88.99949645996094,260.6964416503906,113.19434356689453,342.0172424316406,29.53640365600586,42.59870147705078,2049.550048828125,434.1522216796875,51.86378479003906,213.25,64.96666717529297,130.38333129882812,468.7799987792969,63.943382263183594,41.8292350769043,89.45008850097656,49.22688674926758,285.0018615722656,158.27999877929688,43.310523986816406,61.97895050048828,100.78600311279297,136.71517944335938,128.8281707763672,43.733951568603516,83.33673095703125,65.46988677978516,30.053634643554688,8.175901412963867,149.13095092773438,165.01478576660156,79.87930297851562,55.599449157714844,36.971153259277344,63.06449890136719,63.03499984741211,201.96006774902344,220.44813537597656,163.5406494140625,110.1454849243164,51.49256134033203,122.85784912109375,114.73077392578125,24.826820373535156,49.08992004394531,189.95474243164062,107.07038879394531,349.1844787597656,105.83109283447266,272.72027587890625,183.54193115234375,48.648502349853516,101.10712432861328,41.14335250854492,188.25,151.38876342773438,36.31396484375,74.53141021728516,42.372039794921875,140.5054168701172,55.366214752197266,291.45001220703125,87.76954650878906,50.55052185058594,52.17840576171875,125.7835693359375,32.38027572631836,116.05592346191406,68.60721588134766,106.5,76.2172622680664,84.02615356445312,78.8692398071289,39.533199310302734,55.4388542175293,127.33309936523438,22.354616165161133,102.23042297363281,299.8488464355469,83.2699966430664,21.000667572021484,108.7191390991211,243.88783264160156,157.85189819335938,106.35790252685547,51.07903289794922,175.44252014160156,52.85164260864258,49.46184539794922,47.757415771484375,112.49278259277344,56.599491119384766
2019-10-31 00:00:00-04:00,60.7437744140625,69.22991943359375,79.72158813476562,177.836181640625,277.92999267578125,48.38454055786133,33.93000030517578,195.17105102539062,205.11000061035156,88.83300018310547,263.0408020019531,112.43695068359375,335.9391174316406,29.209470748901367,42.717491149902344,2048.77001953125,429.2801818847656,52.31977081298828,212.5800018310547,63.9784049987793,128.02354431152344,467.8599853515625,63.962013244628906,41.95091247558594,88.2388687133789,49.369991302490234,283.02044677734375,156.49000549316406,43.264991760253906,61.368865966796875,100.595458984375,136.28997802734375,129.14625549316406,43.27116775512695,83.5583267211914,64.65877532958984,29.30004119873047,8.223771095275879,146.08787536621094,163.68161010742188,78.8521728515625,56.09248352050781,36.23972702026367,63.00550079345703,62.939998626708984,199.68600463867188,218.8991241455078,161.78909301757812,108.90763092041016,51.42887496948242,122.11795806884766,113.99164581298828,28.163192749023438,49.535865783691406,189.15367126464844,108.23873901367188,347.376953125,106.14494323730469,272.3857116699219,183.36480712890625,49.04120635986328,101.43312072753906,41.58776092529297,191.64999389648438,148.34967041015625,35.389522552490234,74.91175079345703,42.17969512939453,139.3005828857422,56.04341125488281,287.4100036621094,87.14672088623047,50.05747604370117,51.83592987060547,126.0316390991211,32.28770065307617,115.656494140625,68.80152130126953,104.0999984741211,75.28141021728516,83.87427520751953,79.21585083007812,38.96843719482422,55.46540451049805,126.91197204589844,22.524324417114258,101.26429748535156,299.96807861328125,82.66000366210938,20.994667053222656,108.90374755859375,241.8777618408203,155.51162719726562,104.80183410644531,50.98960494995117,175.06082153320312,52.54750061035156,48.50555419921875,47.390254974365234,111.69267272949219,56.47411346435547
2019-11-01 00:00:00-04:00,62.46773910522461,71.1445083618164,78.81578063964844,180.5216827392578,277.82000732421875,49.11542892456055,34.88999938964844,199.4726104736328,202.70223999023438,89.5719985961914,266.40008544921875,114.22015380859375,341.1574401855469,29.704544067382812,43.092124938964844,2032.02001953125,436.22564697265625,52.12826156616211,215.8300018310547,66.21112823486328,134.23887634277344,476.4800109863281,62.29302978515625,41.88539505004883,90.13138580322266,51.114036560058594,282.0488586425781,159.74000549316406,42.827877044677734,62.15457534790039,100.65608978271484,135.05384826660156,131.9593963623047,44.83095169067383,83.66470336914062,66.17040252685547,29.20342445373535,8.510980606079102,149.7816925048828,166.3942108154297,82.01260375976562,56.928897857666016,37.029666900634766,63.6870002746582,63.61249923706055,203.4386444091797,221.47462463378906,164.96435546875,110.37352752685547,51.410675048828125,121.3410873413086,116.61969757080078,28.407108306884766,49.05351638793945,189.5828094482422,106.87091064453125,349.6731872558594,107.41931915283203,274.5899353027344,180.79193115234375,48.648502349853516,101.12574005126953,42.00550842285156,193.6199951171875,152.935302734375,35.60285568237305,73.42493438720703,43.352115631103516,139.64065551757812,55.424991607666016,286.80999755859375,86.78665924072266,50.448429107666016,52.32109069824219,125.81111907958984,32.304542541503906,115.06199645996094,70.0940933227539,104.9800033569336,78.22004699707031,85.68517303466797,77.95117950439453,39.99265670776367,55.111331939697266,129.79254150390625,22.793516159057617,102.1262435913086,301.5773010253906,82.47000122070312,20.887332916259766,108.94989776611328,241.40875244140625,162.1565399169922,108.75113677978516,51.49039077758789,177.08680725097656,52.46059036254883,50.8077507019043,47.89508819580078,112.03556823730469,58.17074966430664
